# Fused silica optical constants (wavelength_um, n, k)
# Source: D. Franta, D. Necas, I. Ohlidal, and A. Giglia,
# Optical characterization of SiO2 thin films using universal dispersion model
# over wide spectral range, Proc. SPIE 9890, 989014 (2016).
# DOI: 10.1117/12.2227580
# Imported from refractiveindex.info database (CC0 1.0).
# Original record: database/data/main/SiO2/nk/Franta.yml
# Includes one bracketing point on each side of the project 10-100 um range.
# wavelength_um,n,k
30.297,2.22716089407,0.11068413265
30.3669,2.22489020179,0.109421620893
30.4369,2.2226398072,0.108183551348
30.507,2.22040971267,0.10696951592
30.5774,2.21819991433,0.105779102725
30.6478,2.21601040196,0.104611896807
30.7185,2.2138411588,0.103467480824
30.7893,2.21169216144,0.102345435707
30.8603,2.20956337977,0.101245341281
30.9314,2.20745477694,0.10016677686
31.0027,2.20536630934,0.0991093218135
31.0742,2.20329792661,0.0980725561044
31.1458,2.20124957171,0.0970560607938
31.2176,2.19922118096,0.0960594185233
31.2896,2.19721268414,0.0950822139681
31.3617,2.19522400459,0.0941240342636
31.434,2.19325505931,0.0931844694071
31.5065,2.19130575916,0.0922631126333
31.5791,2.18937600894,0.0913595607666
31.6519,2.18746570758,0.0904734145485
31.7249,2.18557474832,0.0896042789433
31.798,2.18370301889,0.0887517634202
31.8713,2.1818504017,0.0879154822143
31.9448,2.18001677404,0.0870950545673
32.0184,2.17820200827,0.0862901049469
32.0922,2.17640597205,0.0855002632474
32.1662,2.17462852853,0.0847251649713
32.2404,2.17286953658,0.0839644513927
32.3147,2.17112885102,0.0832177697035
32.3892,2.16940632281,0.0824847731428
32.4638,2.16770179927,0.0817651211101
32.5387,2.16601512433,0.081058479263
32.6137,2.16434613873,0.0803645196009
32.6889,2.16269468022,0.0796829205339
32.7642,2.16106058382,0.0790133669388
32.8398,2.15944368197,0.0783555502018
32.9155,2.15784380481,0.0777091682499
32.9913,2.15626078032,0.0770739255698
33.0674,2.15469443458,0.0764495332168
33.1436,2.15314459193,0.0758357088128
33.22,2.15161107518,0.0752321765346
33.2966,2.15009370582,0.0746386670933
33.3734,2.14859230416,0.0740549177052
33.4503,2.14710668955,0.0734806720536
33.5274,2.14563668055,0.0729156802443
33.6047,2.14418209508,0.0723596987532
33.6822,2.14274275061,0.0718124903677
33.7598,2.14131846431,0.0712738241217
33.8376,2.13990905321,0.0707434752251
33.9156,2.13851433433,0.0702212249881
33.9938,2.13713412483,0.0697068607408
34.0722,2.1357682422,0.0692001757478
34.1507,2.13441650429,0.0687009691199
34.2294,2.13307872953,0.0682090457213
34.3084,2.131754737,0.0677242160737
